tt2446502,Zombie Hunter,"Zombie Hunter is set in a post-apocalyptic Zombie wasteland caused by the mysterious street drug ""Natas"". We follow one man who has nothing left other than a beat up Camaro and a trunk full of guns and booze. He runs down Flesh Eaters, hunting for sport and redemption, while also running from his past. After crashing into a small group of survivors, who are running low on resources, he decides to lend a hand. But a surprise attack by the Flesh Eaters forces them on the run and puts the Hunter's skills to the test.",0
tt0274546,Hellraiser: Hellseeker,"Kirsty Cotten is now all grown up and married. Her memory of the events that took place back at her parent's home and the mental institution have dimmed, but she is still traumatized. A fatal car crash kills Kirsty. Now, her husband finds himself in a strange world full of sexy women, greed and murder, making him believe that he is in hell.",0
tt0116508,Heaven's Prisoners,"A hardened New Orleans cop, Dave Robicheaux, finally tosses in the badge and settles into life on the bayou with his wife. But a bizarre plane crash draws him back into the fray when his family is viciously threatened.",0
tt0500140,Jerry Seinfeld: I'm Telling You for the Last Time,"Taped for HBO in August 1998, on the final date of Jerry Seinfeld's tour appearances at New York City's Broadhurst Theater, I'm Telling You for the Last Time presents the standup comedian's so-called ""final"" standup, or at least his final tour with the standup material that made him famous.",0
tt0101787,Dying Young,"After she discovers that her boyfriend has betrayed her, Hilary O'Neil is looking for a new start and a new job. She begins to work as a private nurse for a young man suffering from blood cancer. Slowly, they fall in love, but they always know their love cannot last because he is destined to die.",0
tt0091278,Iron Eagle,"When Doug's father, an Air Force Pilot, is shot down by MiGs belonging to a radical Middle Eastern state, no one seems able to get him out. Doug finds Chappy, an Air Force Colonel who is intrigued by the idea of sending in two fighters piloted by himself and Doug to rescue Doug's father after bombing the MiG base.",0
tt0118301,Dead Man on Campus,"Josh Miller (Tom Everett Scott) is a studious and responsible pre-med student entering college as a freshman. His wild, hard-partying roommate Cooper Frederickson (Mark-Paul Gosselaar), on the other hand, is a spoiled rich kid who never studies and spends his time getting drunk and ogling co-eds. Before long, Cooper's fun-filled lifestyle has corrupted Josh, and both are on the verge of flunking out.",0
tt0091630,Night of the Creeps,"In 1959, an alien experiment crashes to earth and infects a fraternity member. They freeze the body, but in the modern day, two geeks pledging a fraternity accidentally thaw the corpse, which proceeds to infect the campus with parasites that transform their hosts into killer zombies.",0
tt0270980,My Boss's Daughter,"When a young man agrees to housesit for his boss, he thinks it'll be the perfect opportunity to get close to the woman he desperately has a crush on â€“ his boss's daughter. But he doesn't plan on the long line of other houseguests that try to keep him from his mission. And he also has to deal with the daughter's older brother, who's on the run from local drug dealers.",0
tt0348529,Anatomie de l'enfer,"A man rescues a woman from a suicide attempt in a gay nightclub. Walking the streets together, she propositions him: She'll pay him to visit her at her isolated house for four consecutive nights. There he will silently watch her. He's reluctant, but agrees. As the four nights progress, they become more intimate with each other, and a mutual fascination/revulsion develops. By the end of the four-day ""contract"", these two total strangers will have had a profound impact on each other.",0
tt0103045,é€ƒå­¦å¨é¾™,"Star Chow (Stephen Chow) is about to be kicked out of the Royal Hong Kong Police's elite Special Duties Unit (SDU). But a senior officer decides to give him one last chance: Star must go undercover as a student at the Edinburgh High School in Hong Kong to recover the senior officer's missing revolver. The undercover operation is made complicated when Star is partnered with Tat - an aging, incompetent police detective (Ng Man-Tat). However, Star still manages to fall in love with Ms Ho (Cheung Man), the school's guidance counselor, as well as disrupting a gang involved in arms-dealing.",0
tt0455142,Kirikou et les bÃªtes sauvages,"The film is a sub-story to Kirikou and the Sorceress rather than a straight sequel. The movie is set while Kirikou is still a child and Karaba is still a sorceress. Like Princes et princesses and Les Contes de la nuit, it is an anthology film comprising several episodic stories, each of them describing Kirikou's interactions with a different animals. It is however unique among Michel Ocelot's films, not only in that it is co-directed by BÃ©nÃ©dicte Galup (who has previously worked with him as an animator) but also for each of the stories being written by a different person (in all other cases, Ocelot has been the sole writer and director of his films).",0
tt0316824,In Enemy Hands,"At the height of Hitler's infamous U-boat war, the crew of the U.S.S. Swordfish were heading home after months at sea. They never made it. Now prisoners of war aboard U-boat 429, a small group of American survivors will find their loyalties put to the ultimate test when they're forced to join their German captors to fight for their very lives.",0
tt2962876,The Road Within,A young man with Tourette's Syndrome embarks on a road trip with his recently-deceased mother's ashes.,0
tt1738387,The River Murders,"The sins of the past are not forgotten in this chilling suspense thriller. When the first body was discovered, it seemed a coincidence. But now homicide detective Jack Verdon has cause to worry: the victims of a series of brutal sex murders are all his former girlfriends. Suspected by the FBI agent whoâ€™s taken over the case and suspended by his captain, Jack must work outside the law if heâ€™s to find the killer, save his future and protect whatâ€™s left of his past.",0
tt0481513,Dr. Dolittle 3,"Lisa Dolittle sends her daughter to 'Durango', a Dude Ranch, to find herself. While there, she uses her talent to talk to the animals in order to save Durango from being taken over by a neighboring Ranch.",0
